frequency_hz,bass_target_db,bass_uncertainty_db,bass_balanced_recommended_response_db,bass_balanced_recommended_error_db,bass_subgrave_alternative_response_db,bass_subgrave_alternative_error_db,bass_global_rmse_audit_response_db,bass_global_rmse_audit_error_db,bass_minimax_regional_audit_response_db,bass_minimax_regional_audit_error_db,hybrid_target_db,hybrid_uncertainty_db,hybrid_balanced_recommended_response_db,hybrid_balanced_recommended_error_db,hybrid_subgrave_alternative_response_db,hybrid_subgrave_alternative_error_db,hybrid_global_rmse_audit_response_db,hybrid_global_rmse_audit_error_db,hybrid_minimax_regional_audit_response_db,hybrid_minimax_regional_audit_error_db,guitar_target_db,guitar_uncertainty_db,guitar_balanced_recommended_response_db,guitar_balanced_recommended_error_db,guitar_subgrave_alternative_response_db,guitar_subgrave_alternative_error_db,guitar_global_rmse_audit_response_db,guitar_global_rmse_audit_error_db,guitar_minimax_regional_audit_response_db,guitar_minimax_regional_audit_error_db
1248.058429016642,10.81743386729476,0.0866787443805934,11.29477390459042,0.47734003729565977,11.477970974354076,0.6605371070593158,11.29477390459042,0.47734003729565977,11.611818832457235,0.7943849651624753,11.37114748078224,0.0987465895332567,12.162849980594016,0.7917024998117768,11.923333062639145,0.5521855818569055,11.747939956806723,0.37679247602448385,12.28565197146721,0.9145044906849709,11.701291058980038,0.1087472330920025,12.327203151796542,0.6259120928165043,12.192549965516985,0.49125890653694704,12.25917821825583,0.5578871592757917,12.582622869436287,0.8813318104562491
1252.572239472256,10.826707069428885,0.0825757510700068,11.30144509642207,0.4747380269931849,11.483892582796614,0.6571855133677289,11.30144509642207,0.4747380269931849,11.619386451424814,0.7926793819959297,11.3768909238721,0.0920937495172802,12.166431959989323,0.7895410361172228,11.927811567492562,0.5509206436204614,11.751439596094029,0.37454867222192867,12.289947550084587,0.9130566262124873,11.70767058277108,0.1022361408926593,12.330125238752792,0.6224546559817128,12.19733214836087,0.48966156558979,12.262990334799609,0.5553197520285291,12.586900457334306,0.8792298745632259
1257.1023748725647,10.836211563863058,0.080412190302931,11.308092250212184,0.4718806863491256,11.489788390427647,0.6535768265645885,11.308092250212184,0.4718806863491256,11.626921979897665,0.7907104160346066,11.382803493644523,0.0876689461267203,12.169983652735919,0.7871801590913954,11.932255674391275,0.5494521807467514,11.754921871825333,0.37211837818080973,12.294207240770515,0.9114037471259913,11.714058705169371,0.1011032081251224,12.333012159662136,0.6189534544927646,12.202072654237782,0.4880139490684101,12.266770637183017,0.5527119320136453,12.591134861962612,0.8770761567932404
1261.6488942594403,10.845973405323566,0.0861900554158537,11.31471523611526,0.4687418307916946,11.495658273022048,0.6496848676984825,11.31471523611526,0.4687418307916946,11.63442523745395,0.7884518321303844,11.388943066902232,0.089232423286506,12.173505087833592,0.7845620209313591,11.936665411530862,0.5477223446286299,11.758386776996767,0.3694437100945347,12.298431067126874,0.9094880002246413,11.720462503931945,0.1035587642771297,12.335864023193887,0.6154015192619422,12.206771555337667,0.48630905140572267,12.270519196278972,0.5500566923470274,12.59532615376875,0.8748636498368061
1266.2118568882886,10.85601383375009,0.0855566260948354,11.32131392585539,0.4653000921053003,11.501502108115318,0.6454882743652277,11.32131392585539,0.4653000921053003,11.641896045645439,0.7858822118953483,11.39536499942612,0.0884260756312135,12.176996294586719,0.781631295160599,11.941040807664635,0.5456758082385154,11.761834304415904,0.3664693049897849,12.302619053298189,0.9072540538720695,11.726887755655676,0.1018194095904141,12.338680937935786,0.6117931822801097,12.211428924166366,0.48454116851068996,12.2742360828231,0.5473483271674233,12.599474403480544,0.8725866478248676
1270.791322228824,10.866347380444756,0.0863180284218262,11.327888192725014,0.46154081228025845,11.50731977499788,0.640972394553124,11.327888192725014,0.46154081228025845,11.64933422799916,0.7829868475544046,11.402117636963968,0.0850560905453574,12.180457302593846,0.7783396656298773,11.945381892094474,0.5432642551305058,11.765264446693749,0.36314680972978053,12.306771223962862,0.9046535869988936,11.733338205384944,0.1000927877836805,12.341463012383905,0.6081248069989602,12.21604483353927,0.4827066281543253,12.277921367403616,0.5445831620186716,12.603579682100705,0.8702414767157602
1275.387349965843,10.876979975241504,0.0883727072094668,11.33443791158363,0.4574579363421254,11.5131111547093,0.636131179467796,11.33443791158363,0.4574579363421254,11.656739610018919,0.779759634777415,11.40923779223019,0.0846843601331744,12.183888141737313,0.7746503495071231,11.949688694661702,0.5404509024315125,11.768677196236782,0.3594394040065918,12.310887604324435,0.9016498120942451,11.739814619166534,0.0989887522627608,12.344210354932597,0.6043957357660634,12.220619356574966,0.4808047374084321,12.281575120451167,0.5417605012846334,12.607642060901469,0.867827441734935
1280.0,10.887907207397138,0.0935930242768924,11.34096295885643,0.4530557514592921,11.518876130032409,0.6309689226352706,11.34096295885643,0.4530557514592921,11.66411201918675,0.7762048117896114,11.416746603139654,0.0886838881648484,12.187288842172906,0.7705422390332526,11.953961245737982,0.5372146425983289,11.772072545239016,0.35532594209936263,12.314968220102905,0.8982216169632515,11.746313647954803,0.0975975279890202,12.346923073864607,0.6006094259098038,12.225152566689005,0.47883891873420126,12.28519741222877,0.538883764273967,12.611661611419319,0.8653479634645151
1284.629332448592,10.899112920468538,0.0962759487573981,11.347463212532963,0.44835029206442556,11.524614585487342,0.6255016650188043,11.347463212532963,0.44835029206442556,11.671451284964283,0.7723383644957451,11.424646195855384,0.0943173505817382,12.190659434319615,0.7660132384642306,11.95819957621626,0.5335533803608747,11.7754504856741,0.3508042898187149,12.319013097526055,0.8943669016706703,11.752826607676235,0.1009507922561491,12.349601277341218,0.5967746696649829,12.229644537587696,0.4768179299114603,12.28878831282188,0.5359617051456453,12.615638405449793,0.8628117977735581
1289.2754076463414,10.91056833426914,0.1027850472031802,11.353938552165634,0.44337021789649356,11.53032640732549,0.6197580730563494,11.353938552165634,0.44337021789649356,11.678757238793958,0.768188904524818,11.432917541006656,0.09898777827348,12.193999948849429,0.7610824078427729,11.962403717501786,0.52948617649513,11.778811009287452,0.3458934682807957,12.323022263320897,0.8901047223142413,11.759338354292955,0.1107622936723012,12.352245073392574,0.5929067190996182,12.23409534326196,0.47475698896900376,12.292347892128467,0.5330095378355111,12.619572515042327,0.8602341607493713
1293.9382861461766,10.922231878299351,0.1076750940922115,11.360388858868227,0.4381569805688752,11.536011483523396,0.6137796052240443,11.360388858868227,0.4381569805688752,11.686029714100199,0.7637978358008475,11.441519812536892,0.1055544800771102,12.19731041667716,0.7557906041402678,11.966573701503087,0.5250538889661946,11.782154107588408,0.3406342950515153,12.326995744705073,0.8854759321681804,11.765826487406134,0.1197194637978951,12.354854569908019,0.5890280825018852,12.238505057981254,0.47267857057511975,12.295876219849205,0.5300497324430715,12.623464012495214,0.8576375250890802
1298.61802872003,10.934049886336124,0.1101967942633567,11.366814015314397,0.4327641289782722,11.54166970377652,0.607619817440396,11.366814015314397,0.4327641289782722,11.693268546290463,0.7592186599543389,11.450391441215208,0.1083375660969254,12.200590868950403,0.7501994277351951,11.970709560623098,0.5203181194078894,11.785479771842438,0.3350883306272294,12.330933569378391,0.8805421281631833,11.772261136497423,0.1241398033559858,12.357429874626611,0.5851687381291875,12.24287375628757,0.47061261979014724,12.29937336547776,0.5271122289803358,12.627312970350593,0.8550518338531692
1303.314696359625,10.945958240372455,0.1124513901905132,11.373213905736007,0.42725566536355153,11.547300959492953,0.6013427191204972,11.373213905736007,0.42725566536355153,11.700473572756177,0.7545153323837219,11.45945290933501,0.1114248706739348,12.203841337039522,0.7443884277045125,11.974811327750263,0.5153584184152535,11.788787993063389,0.3293350837283793,12.334835765514358,0.875382856179348,11.77860556056931,0.1261885443559439,12.359971095127733,0.5813655345584223,12.24720151298944,0.4685959524201291,12.302839398291102,0.5242338377217912,12.63111946138954,0.8525139008202292
1308.0283502772693,10.95788496750334,0.1131965277409929,11.37958841592151,0.421703448418171,11.552905143787056,0.5950201762837164,11.37958841592151,0.421703448418171,11.707644632873585,0.7497596653702452,11.46861117385204,0.1114792006658043,12.207061852527676,0.7384506786756369,11.978879036249694,0.5102678623976544,11.792078762005753,0.32346758815371324,12.338702361751777,0.870091187899737,11.784817722134012,0.1266121066178131,12.362478338821745,0.5776606166877336,12.251488403156092,0.4666706810220802,12.30627438733999,0.521456665205978,12.63488355862722,0.8500658364932079
1312.7590519066578,10.969753693698127,0.1141604338859997,11.385937433214238,0.41618373951611076,11.558482151473,0.5887284577748719,11.385937433214238,0.41618373951611076,11.714781568004504,0.745027874306377,11.477765448741312,0.1118475581501459,12.210252447200977,0.7324869984596649,11.982912719954394,0.5051472712130813,11.795352069157039,0.3175866204157263,12.342533387186407,0.8647679384450946,11.790852885606682,0.1278547879321258,12.36495171294084,0.5740988273341578,12.255734502111586,0.4648816165049041,12.309678401439463,0.5188255158327806,12.638605335308117,0.847752449701435
1317.50686290367,10.98148775545123,0.1160359499303925,11.39226084651062,0.4107730910593901,11.564031879058248,0.5825441236070183,11.39226084651062,0.4107730910593901,11.721884221496975,0.7403964660457447,11.486813940061602,0.1138661364243861,12.21341315303868,0.726599212977078,11.986912413156535,0.5000984730949334,11.798607904730105,0.31179396466850307,12.346328871362678,0.8595149313010761,11.796667151022303,0.129162968096542,12.367391324529954,0.5707241735076511,12.259939885429052,0.46327273440674865,12.313051509159475,0.5163843581371719,12.642284864901326,0.8456177138790224
1322.2718451471724,10.993014677364032,0.1181682401055039,11.398558546258352,0.4055438688943198,11.569554224736942,0.57653954737291,11.398558546258352,0.4055438688943198,11.72895243868576,0.7359377613217273,11.495661023671936,0.116538857537571,12.216544002203452,0.7208829785315167,11.990878150598771,0.4952171269268355,11.801846258655612,0.3061852349836762,12.350088844265446,0.8544278205935107,11.802221685252125,0.1319192935883387,12.36979728043777,0.5675755951856445,12.26410462892499,0.4618829436728653,12.316393778815568,0.5141720935634435,12.645922221095926,0.8437005358438014
1327.0540607398284,11.004270653999338,0.1176541751999874,11.404830424454515,0.40055977045517643,11.575049088383222,0.5707784343838842,11.404830424454515,0.40055977045517643,11.73598606689282,0.7317154128934824,11.504224296404626,0.1166425952645895,12.219645027031723,0.7154207306270965,11.994809967465592,0.4905856710609662,11.805067120574511,0.3008428241698855,12.353813336311815,0.8495890399071886,11.80748727669134,0.1318773669284091,12.372169687307892,0.5646824106165518,12.268228808653646,0.46074153196230583,12.319705278459711,0.5122180017683711,12.649517477796431,0.8420302011050911
1331.8535720089064,11.015204638528786,0.1181172015974615,11.411076374643647,0.39587173611486115,11.580516371544466,0.5653117330156796,11.411076374643647,0.39587173611486115,11.742984955427639,0.727780316898853,11.512440923463869,0.1184702582888755,12.222716260024109,0.7102753365602403,11.998707899374766,0.4862669759108975,11.808270479830556,0.2958295563666873,12.357502378343032,0.8450614548791631,11.812448737946546,0.1335836020471066,12.37450865157008,0.5620599136235338,12.272312500901394,0.4598637629548481,12.322986075871174,0.5105373379246281,12.653070709118314,0.8406219711717675
1336.6704415070897,11.025781646298524,0.1201907247222349,11.417296291915727,0.39151464561720317,11.58595597743447,0.5601743311359453,11.417296291915727,0.39151464561720317,11.749948955587435,0.7241673092889105,11.520272749437996,0.1215151108854302,12.225757733835929,0.7054849843979323,12.00257198236882,0.4822992329308242,11.811456325462917,0.2911835760249204,12.361156001616413,0.8408832521784166,11.817108633586152,0.1365357713149903,12.376814279431631,0.5597056458454794,12.276355782181268,0.4592471485951162,12.326236238547512,0.5091276049613604,12.656581989383579,0.839473355797427
1341.504732013295,11.035984930525226,0.115031705560671,11.423490072904084,0.387505142378858,11.59136781092654,0.5553828804013143,11.423490072904084,0.387505142378858,11.756877920657264,0.7208929901320378,11.527709734259524,0.1208005637700605,12.228769481267765,0.7010597470082409,12.006402252906563,0.47869251864703877,11.814624646198805,0.28691491193928087,12.36477423779736,0.8370645035378352,11.821489828736247,0.134542011454561,12.379086676868848,0.5575968481326008,12.280358729227487,0.45886890049123963,12.32945583369566,0.5079660049594121,12.660051393116444,0.8385615643801962
1346.3565065334908,11.04581677810219,0.1158239232992328,11.429657615783295,0.383840837681106,11.596751778546507,0.5509350004443174,11.429657615783295,0.383840837681106,11.763771705910074,0.7179549278078845,11.534771410775202,0.1222596966392818,12.231751535256146,0.6969801244809446,12.010198747854673,0.4754273370794717,11.81777543044621,0.28300401967100797,12.3683571189514,0.8335857081761979,11.825636442655128,0.1332780270009662,12.381325949618653,0.5556895069635246,12.284321418990087,0.4586849763349594,12.332644928223118,0.5070084855679902,12.663478995039094,0.8378425523839663
1351.225828301513,11.055297797935332,0.1150723911208408,11.43579882026698,0.3805010223316483,11.602107788465686,0.5468099905303543,11.43579882026698,0.3805010223316483,11.770630168606568,0.715332370671236,11.541506224967264,0.1214067969008617,12.234703928864317,0.6931977038970523,12.013961504479376,0.4724552795121113,11.820908666286659,0.2794024413193945,12.371904677536348,0.8303984525690833,11.82961294210287,0.1288379325401519,12.383532203170294,0.5539192610674242,12.288243928629601,0.45863098652673173,12.33580358872925,0.506190646626381,12.666864870067457,0.8372519279645871
1356.1127607798976,11.064464719899547,0.1137574729442993,11.441913587605539,0.37744886770599173,11.607435750493757,0.5429710305942095,11.441913587605539,0.37744886770599173,11.777453167995011,0.712988448095464,11.5479887975645,0.1205239940691995,12.23762669527304,0.6896378977085398,12.017690560438112,0.469701762873612,11.82402434146805,0.27603554390355,12.375416946394473,0.8274281488299735,11.83350130546346,0.1243471855970913,12.385705542757174,0.5522042372937133,12.292126335511805,0.4586250300483439,12.338931881496666,0.5054305760332056,12.670209093307127,0.8367077878436664
1361.017367660702,11.073366872599308,0.1102555954973986,11.448001820583832,0.37463494798452324,11.612735576071595,0.5393687034722863,11.448001820583832,0.37463494798452324,11.784240565310924,0.7108736927116155,11.554315319544356,0.1202905024848236,12.24051986777153,0.6862045482271739,12.021385953771349,0.46707063422699235,11.827122443397588,0.2728071238532319,12.37889395874477,0.8245786392004142,11.837396405753212,0.1179276630459752,12.387846073348824,0.5504496675956112,12.295968717202529,0.4585723114493163,12.342029872482712,0.5046334667294996,12.673511740049312,0.8361153342960996
1365.9397128663345,11.082061643901175,0.1071942045568469,11.45406342351877,0.3720017796175945,11.618007178263987,0.5359455343628117,11.45406342351877,0.3720017796175945,11.790992223776646,0.7089305798754708,11.560597446245058,0.1167452420848205,12.243383479748486,0.6827860335034277,12.025047722894385,0.4644502766493268,11.83020295913472,0.2696055128896617,12.382335748175272,0.821738301930214,11.841399970148249,0.109422866465398,12.389953899642945,0.5485539294946964,12.299771151462558,0.458371181314309,12.345097627311102,0.5036976571628529,12.676772885766878,0.8353729156186294
